44:25:5|7|sunkatabantes|G4782
44:25:5|8|ei|G1487
44:25:5|9|ti|G5100
44:25:5|10|estin|G1510
44:25:5|11|en|G1722
44:25:5|12|tw|G3588
44:25:5|13|andri|G435
44:25:5|14|atopon|G824
44:25:5|15|kathgoreitwsan|G2723
44:25:5|16|autou|G846
44:25:6|1|diatriyas|G1304
44:25:6|2|de|G1161
44:25:6|3|en|G1722
44:25:6|4|autois|G846
44:25:6|5|hmeras|G2250
44:25:6|6|ou|G3756
44:25:6|7|pleious|G4183
44:25:6|8|oktw|G3638
44:25:6|9|h|G2228
44:25:6|10|deka|G1176
44:25:6|11|katabas|G2597
44:25:6|12|eis|G1519
44:25:6|13|kaisarian|G2542
44:25:6|14|th|G3588
44:25:6|15|epaurion|G1887
44:25:6|16|kaqisas|G2523
44:25:6|17|epi|G1909
44:25:6|18|tou|G3588
44:25:6|19|bhmatos|G968
44:25:6|20|ekeleusen|G2753
44:25:6|21|ton|G3588
44:25:6|22|paulon|G3972
44:25:6|23|acqhnai|G71
44:25:7|1|paragenomenou|G3854
44:25:7|2|de|G1161
44:25:7|3|autou|G846
44:25:7|4|periesthsan|G4026
44:25:7|5|auton|G846
44:25:7|6|oi|G3588
44:25:7|7|apo|G575
44:25:7|8|ierosolumwn|G2414
44:25:7|9|katabebhkotes|G2597
44:25:7|10|ioudaioi|G2453
44:25:7|11|polla|G4183
44:25:7|12|kai|G2532
44:25:7|13|barea|G926
44:25:7|14|aitiwmata|G157
44:25:7|15|kataferontes|G2702
44:25:7|16|a|G3739
44:25:7|17|ouk|G3756
44:25:7|18|iscuon|G2480
44:25:7|19|apodeixai|G584
44:25:8|1|tou|G3588
44:25:8|2|paulou|G3972
44:25:8|3|apologoumenou|G626
44:25:8|4|oti|G3754
44:25:8|5|oute|G3777
44:25:8|6|eis|G1519
44:25:8|7|ton|G3588
44:25:8|8|nomon|G3551
44:25:8|9|twn|G3588
44:25:8|10|ioudaiwn|G2453
44:25:8|11|oute|G3777
44:25:8|12|eis|G1519
44:25:8|13|to|G3588
44:25:8|14|ieron|G2411
44:25:8|15|oute|G3777
44:25:8|16|eis|G1519
44:25:8|17|kaisara|G2541
44:25:8|18|ti|G5100
44:25:8|19|hmarton|G264
44:25:9|1|o|G3588
44:25:9|2|fhstos|G5347
44:25:9|3|de|G1161
44:25:9|4|qelwn|G2309
44:25:9|5|tois|G3588
44:25:9|6|ioudaiois|G2453
44:25:9|7|carin|G5485
44:25:9|8|kataqesqai|G2698
44:25:9|9|apokriqeis|G611
44:25:9|10|tw|G3588
44:25:9|11|paulw|G3972
44:25:9|12|eipen|G3004
44:25:9|13|qeleis|G2309
44:25:9|14|eis|G1519
44:25:9|15|ierosoluma|G2414
44:25:9|16|anabas|G305
44:25:9|17|ekei|G1563
44:25:9|18|peri|G4012
44:25:9|19|toutwn|G3778
44:25:9|20|kriqhnai|G2919
44:25:9|21|ep|G1909
44:25:9|22|emou|G1473
44:25:10|1|eipen|G3004
44:25:10|2|de|G1161
44:25:10|3|o|G3588
44:25:10|4|paulos|G3972
44:25:10|5|estws|G2476
44:25:10|6|epi|G1909
44:25:10|7|tou|G3588
44:25:10|8|bhmatos|G968
44:25:10|9|kaisaros|G2541
44:25:10|10|eimi|G1510
44:25:10|11|ou|G3757
44:25:10|12|me|G1473
44:25:10|13|dei|G1163
44:25:10|14|krinesqai|G2919
44:25:10|15|ioudaious|G2453
44:25:10|16|ouden|G3762
44:25:10|17|hdikhka|G91
44:25:10|18|ws|G5613
44:25:10|19|kai|G2532
44:25:10|20|su|G4771
44:25:10|21|kallion|G2566
44:25:10|22|epiginwskeis|G1921
44:25:11|1|ei|G1487
44:25:11|2|men|G3303
44:25:11|3|oun|G3767
44:25:11|4|adikw|G91
44:25:11|5|kai|G2532
44:25:11|6|axion|G514
44:25:11|7|qanatou|G2288
44:25:11|8|pepraca|G4238
44:25:11|9|ti|G5100
44:25:11|10|ou|G3756
44:25:11|11|paraitoumai|G3868
44:25:11|12|to|G3588
44:25:11|13|apoqanein|G599
44:25:11|14|ei|G1487
44:25:11|15|de|G1161
44:25:11|16|ouden|G3762
44:25:11|17|estin|G1510
44:25:11|18|wn|G3739
44:25:11|19|outoi|G3778
44:25:11|20|kathgorousin|G2723
44:25:11|21|mou|G1473
44:25:11|22|oudeis|G3762
44:25:11|23|me|G1473
44:25:11|24|dunatai|G1410
44:25:11|25|autois|G846
44:25:11|26|carisasqai|G5483
44:25:11|27|kaisara|G2541
44:25:11|28|epikaloumai|G1941
44:25:12|1|tote|G5119
44:25:12|2|o|G3588
44:25:12|3|fhstos|G5347
44:25:12|4|sunlalhsas|G4814
44:25:12|5|meta|G3326
44:25:12|6|tou|G3588
44:25:12|7|sumbouliou|G4824
44:25:12|8|apekriqh|G611
44:25:12|9|kaisara|G2541
44:25:12|10|epikeklhsai|G1941
44:25:12|11|epi|G1909
44:25:12|12|kaisara|G2541
44:25:12|13|poreush|G4198
44:25:13|1|hmerwn|G2250
44:25:13|2|de|G1161
44:25:13|3|diagenomenwn|G1230
44:25:13|4|tinwn|G5100
44:25:13|5|agrippas|G67
44:25:13|6|o|G3588
44:25:13|7|basileus|G935
44:25:13|8|kai|G2532
44:25:13|9|bernikh|G959
44:25:13|10|kathnthsan|G2658
44:25:13|11|eis|G1519
44:25:13|12|kaisarian|G2542
44:25:13|13|aspasamenoi|G782
44:25:13|14|ton|G3588
44:25:13|15|fhston|G5347
44:25:14|1|ws|G5613
44:25:14|2|de|G1161
44:25:14|3|pleious|G4183
44:25:14|4|hmeras|G2250
44:25:14|5|dietribon|G1304
44:25:14|6|ekei|G1563
44:25:14|7|o|G3588
44:25:14|8|fhstos|G5347
44:25:14|9|tw|G3588
44:25:14|10|basilei|G935
44:25:14|11|aneqeto|G394
44:25:14|12|ta|G3588
44:25:14|13|kata|G2596
44:25:14|14|ton|G3588
44:25:14|15|paulon|G3972
44:25:14|16|legwn|G3004
44:25:14|17|anhr|G435
44:25:14|18|tis|G5100
44:25:14|19|estin|G1510
44:25:14|20|kataleleimmenos|G2641
44:25:14|21|upo|G5259
44:25:14|22|fhlikos|G5344
44:25:14|23|desmios|G1198
44:25:15|1|peri|G4012
44:25:15|2|ou|G3739
44:25:15|3|genomenou|G1096
44:25:15|4|mou|G1473
44:25:15|5|eis|G1519
44:25:15|6|ierosoluma|G2414
44:25:15|7|enefanisan|G1718
44:25:15|8|oi|G3588
44:25:15|9|arciereis|G749
44:25:15|10|kai|G2532
44:25:15|11|oi|G3588
44:25:15|12|presbuteroi|G4245
44:25:15|13|twn|G3588
44:25:15|14|ioudaiwn|G2453
44:25:15|15|aitoumenoi|G154
44:25:15|16|kat|G2596
44:25:15|17|autou|G846
44:25:15|18|katadikhn|G2613
44:25:16|1|pros|G4314
44:25:16|2|ous|G3739
44:25:16|3|apekriqhn|G611
44:25:16|4|oti|G3754
44:25:16|5|ouk|G3756
44:25:16|6|estin|G1510
44:25:16|7|eqos|G1485
44:25:16|8|rwmaiois|G4514
44:25:16|9|carizesqai|G5483
44:25:16|10|tina|G5100
44:25:16|11|anqrwpon|G444
44:25:16|12|prin|G4250
44:25:16|13|h|G2228
44:25:16|14|o|G3588
44:25:16|15|kathgoroumenos|G2723
44:25:16|16|kata|G2596
44:25:16|17|proswpon|G4383
44:25:16|18|ecoi|G2192
44:25:16|19|tous|G3588
44:25:16|20|kathgorous|G2725
44:25:16|21|topon|G5117
44:25:16|22|te|G5037
44:25:16|23|apologias|G627
44:25:16|24|laboi|G2983
44:25:16|25|peri|G4012
44:25:16|26|tou|G3588
44:25:16|27|egklhmatos|G1462
44:25:17|1|sunelqontwn|G4905
44:25:17|2|oun|G3767
44:25:17|3|enqade|G1759
44:25:17|4|anabolhn|G311
44:25:17|5|mhdemian|G3367
44:25:17|6|poihsamenos|G4160
44:25:17|7|th|G3588
44:25:17|8|exhs|G1836
44:25:17|9|kaqisas|G2523
44:25:17|10|epi|G1909
44:25:17|11|tou|G3588
44:25:17|12|bhmatos|G968
44:25:17|13|ekeleusa|G2753
44:25:17|14|acqhnai|G71
44:25:17|15|ton|G3588
44:25:17|16|andra|G435
44:25:18|1|peri|G4012
44:25:18|2|ou|G3739
44:25:18|3|staqentes|G2476
44:25:18|4|oi|G3588
44:25:18|5|kathgoroi|G2725
44:25:18|6|oudemian|G3762
44:25:18|7|aitian|G156
44:25:18|8|eferon|G5342
44:25:18|9|wn|G3739
44:25:18|10|egw|G1473
44:25:18|11|upenooun|G5282
44:25:18|12|ponhrwn|G4190
44:25:19|1|zhthmata|G2213
44:25:19|2|de|G1161
44:25:19|3|tina|G5100
44:25:19|4|peri|G4012
44:25:19|5|ths|G3588
44:25:19|6|idias|G2398
44:25:19|7|deisidaimonias|G1175
44:25:19|8|eicon|G2192
44:25:19|9|pros|G4314
44:25:19|10|auton|G846
44:25:19|11|kai|G2532
44:25:19|12|peri|G4012
44:25:19|13|tinos|G5100
44:25:19|14|ihsou|G2424
44:25:19|15|teqnhkotos|G2348
44:25:19|16|on|G3739
44:25:19|17|efasken|G5335
44:25:19|18|o|G3588
44:25:19|19|paulos|G3972
44:25:19|20|zhn|G2198
44:25:20|1|aporoumenos|G639
44:25:20|2|de|G1161
44:25:20|3|egw|G1473
44:25:20|4|thn|G3588
44:25:20|5|peri|G4012
44:25:20|6|toutwn|G3778
44:25:20|7|zhthsin|G2214
44:25:20|8|elegon|G3004
44:25:20|9|ei|G1487
44:25:20|10|bouloito|G1014
44:25:20|11|poreuesqai|G4198
44:25:20|12|eis|G1519
44:25:20|13|ierosoluma|G2414
44:25:20|14|kakei|G2546
44:25:20|15|krinesqai|G2919
44:25:20|16|peri|G4012
44:25:20|17|toutwn|G3778
44:25:21|1|tou|G3588
44:25:21|2|de|G1161
44:25:21|3|paulou|G3972
44:25:21|4|epikalesamenou|G1941
44:25:21|5|thrhqhnai|G5083
44:25:21|6|auton|G846
44:25:21|7|eis|G1519
44:25:21|8|thn|G3588
44:25:21|9|tou|G3588
44:25:21|10|sebastou|G4575
44:25:21|11|diagnwsin|G1233
44:25:21|12|ekeleusa|G2753
44:25:21|13|threisqai|G5083
44:25:21|14|auton|G846
44:25:21|15|ews|G2193
44:25:21|16|ou|G3739
44:25:21|17|anapemyw|G375
44:25:21|18|auton|G846
44:25:21|19|pros|G4314
44:25:21|20|kaisara|G2541
44:25:22|1|agrippas|G67
44:25:22|2|de|G1161
44:25:22|3|pros|G4314
44:25:22|4|ton|G3588
44:25:22|5|fhston|G5347
44:25:22|6|eboulomhn|G1014
44:25:22|7|kai|G2532
44:25:22|8|autos|G846
44:25:22|9|tou|G3588
44:25:22|10|anqrwpou|G444
44:25:22|11|akousai|G191
44:25:22|12|aurion|G839
44:25:22|13|fhsin|G5346
44:25:22|14|akoush|G191
44:25:22|15|autou|G846
44:25:23|1|th|G3588
44:25:23|2|oun|G3767
44:25:23|3|epaurion|G1887
44:25:23|4|elqontos|G2064
44:25:23|5|tou|G3588
44:25:23|6|agrippa|G67
44:25:23|7|kai|G2532
44:25:23|8|ths|G3588
44:25:23|9|bernikhs|G959
44:25:23|10|meta|G3326
44:25:23|11|pollhs|G4183
44:25:23|12|fantasias|G5325
44:25:23|13|kai|G2532
44:25:23|14|eiselqontwn|G1525
44:25:23|15|eis|G1519
44:25:23|16|to|G3588
44:25:23|17|akroathrion|G201
44:25:23|18|sun|G4862
44:25:23|19|te|G5037
44:25:23|20|ciliarcois|G5506
44:25:23|21|kai|G2532
44:25:23|22|andrasin|G435
44:25:23|23|tois|G3588
44:25:23|24|kat|G2596
44:25:23|25|exochn|G1851
44:25:23|26|ths|G3588
44:25:23|27|polews|G4172
44:25:23|28|kai|G2532
44:25:23|29|keleusantos|G2753
44:25:23|30|tou|G3588
44:25:23|31|fhstou|G5347
44:25:23|32|hcqh|G71
44:25:23|33|o|G3588
44:25:23|34|paulos|G3972
44:25:24|1|kai|G2532
44:25:24|2|fhsin|G5346
44:25:24|3|o|G3588
44:25:24|4|fhstos|G5347
44:25:24|5|agrippa|G67
44:25:24|6|basileu|G935
44:25:24|7|kai|G2532
44:25:24|8|pantes|G3956
44:25:24|9|oi|G3588
44:25:24|10|sunparontes|G4840
44:25:24|11|hmin|G1473
44:25:24|12|andres|G435
44:25:24|13|qewreite|G2334
44:25:24|14|touton|G3778
44:25:24|15|peri|G4012
44:25:24|16|ou|G3739
44:25:24|17|apan|G537
44:25:24|18|to|G3588
44:25:24|19|plhqos|G4128
44:25:24|20|twn|G3588
44:25:24|21|ioudaiwn|G2453
44:25:24|22|enetucon|G1793
44:25:24|23|moi|G1473
44:25:24|24|en|G1722
44:25:24|25|te|G5037
44:25:24|26|ierosolumois|G2414
44:25:24|27|kai|G2532
44:25:24|28|enqade|G1759
44:25:24|29|bowntes|G994
44:25:24|30|mh|G3361
44:25:24|31|dein|G1163
44:25:24|32|auton|G846
44:25:24|33|zhn|G2198
44:25:24|34|mhketi|G3371
44:25:25|1|egw|G1473
44:25:25|2|de|G1161
44:25:25|3|katelabomhn|G2638
44:25:25|4|mhden|G3367
44:25:25|5|axion|G514
44:25:25|6|auton|G846
44:25:25|7|qanatou|G2288
44:25:25|8|pepracenai|G4238
44:25:25|9|autou|G846
44:25:25|10|de|G1161
44:25:25|11|toutou|G3778
44:25:25|12|epikalesamenou|G1941
44:25:25|13|ton|G3588
44:25:25|14|sebaston|G4575
44:25:25|15|ekrina|G2919
44:25:25|16|pempein|G3992
44:25:26|1|peri|G4012
44:25:26|2|ou|G3739
44:25:26|3|asfales|G804
44:25:26|4|ti|G5100
44:25:26|5|grayai|G1125
44:25:26|6|tw|G3588
44:25:26|7|kuriw|G2962
44:25:26|8|ouk|G3756
44:25:26|9|ecw|G2192
44:25:26|10|dio|G1352
44:25:26|11|prohgagon|G4254
44:25:26|12|auton|G846
44:25:26|13|ef|G1909
44:25:26|14|umwn|G4771
44:25:26|15|kai|G2532
44:25:26|16|malista|G3122
44:25:26|17|epi|G1909
44:25:26|18|sou|G4771
44:25:26|19|basileu|G935
44:25:26|20|agrippa|G67
44:25:26|21|opws|G3704
44:25:26|22|ths|G3588
44:25:26|23|anakrisews|G351
44:25:26|24|genomenhs|G1096
44:25:26|25|scw|G2192
44:25:26|26|ti|G5101
44:25:26|27|grayw|G1125
44:25:27|1|alogon|G249
44:25:27|2|gar|G1063
44:25:27|3|moi|G1473
44:25:27|4|dokei|G1380
44:25:27|5|pemponta|G3992
44:25:27|6|desmion|G1198
44:25:27|7|mh|G3361
44:25:27|8|kai|G2532
44:25:27|9|tas|G3588
44:25:27|10|kat|G2596
44:25:27|11|autou|G846
44:25:27|12|aitias|G156
44:25:27|13|shmanai|G4591
44:26:1|1|agrippas|G67
44:26:1|2|de|G1161
44:26:1|3|pros|G4314
44:26:1|4|ton|G3588
44:26:1|5|paulon|G3972
44:26:1|6|efh|G5346
44:26:1|7|epitrepetai|G2010
44:26:1|8|soi|G4771
44:26:1|9|uper|G5228
44:26:1|10|seautou|G4572
44:26:1|11|legein|G3004
44:26:1|12|tote|G5119
44:26:1|13|o|G3588
44:26:1|14|paulos|G3972
44:26:1|15|ekteinas|G1614
44:26:1|16|thn|G3588
44:26:1|17|ceira|G5495
44:26:1|18|apelogeito|G626
44:26:2|1|peri|G4012
44:26:2|2|pantwn|G3956
44:26:2|3|wn|G3739
44:26:2|4|egkaloumai|G1458
44:26:2|5|upo|G5259
44:26:2|6|ioudaiwn|G2453
44:26:2|7|basileu|G935
44:26:2|8|agrippa|G67
44:26:2|9|hghmai|G2233
44:26:2|10|emauton|G1683
44:26:2|11|makarion|G3107
44:26:2|12|epi|G1909
44:26:2|13|sou|G4771
44:26:2|14|mellwn|G3195
44:26:2|15|shmeron|G4594
44:26:2|16|apologeisqai|G626
44:26:3|1|malista|G3122
44:26:3|2|gnwsthn|G1109
44:26:3|3|onta|G1510
44:26:3|4|se|G4771
44:26:3|5|pantwn|G3956
44:26:3|6|twn|G3588
44:26:3|7|kata|G2596
44:26:3|8|ioudaious|G2453
44:26:3|9|eqwn|G1485
44:26:3|10|te|G5037
44:26:3|11|kai|G2532
44:26:3|12|zhthmatwn|G2213
44:26:3|13|dio|G1352
44:26:3|14|deomai|G1189
44:26:3|15|makroqumws|G3116
44:26:3|16|akousai|G191
44:26:3|17|mou|G1473
44:26:4|1|thn|G3588
44:26:4|2|men|G3303
44:26:4|3|oun|G3767
44:26:4|4|biwsin|G981
44:26:4|5|mou|G1473
44:26:4|6|ek|G1537
44:26:4|7|neothtos|G3503
44:26:4|8|thn|G3588
44:26:4|9|ap|G575
44:26:4|10|archs|G746
44:26:4|11|genomenhn|G1096
44:26:4|12|en|G1722
44:26:4|13|tw|G3588
44:26:4|14|eqnei|G1484
44:26:4|15|mou|G1473
44:26:4|16|en|G1722
44:26:4|17|te|G5037
44:26:4|18|ierosolumois|G2414
44:26:4|19|isasi|G1492
44:26:4|20|pantes|G3956
44:26:4|21|ioudaioi|G2453
44:26:5|1|proginwskontes|G4267
44:26:5|2|me|G1473
44:26:5|3|anwqen|G509
44:26:5|4|ean|G1437
44:26:5|5|qelwsi|G2309
44:26:5|6|marturein|G3140
44:26:5|7|oti|G3754
44:26:5|8|kata|G2596
44:26:5|9|thn|G3588
44:26:5|10|akribestathn|G196
44:26:5|11|airesin|G139
44:26:5|12|ths|G3588
44:26:5|13|hmeteras|G2251
44:26:5|14|qrhskeias|G2356
44:26:5|15|ezhsa|G2198
44:26:5|16|farisaios|G5330
44:26:6|1|kai|G2532
44:26:6|2|nun|G3568
44:26:6|3|ep|G1909
44:26:6|4|elpidi|G1680
44:26:6|5|ths|G3588
44:26:6|6|eis|G1519
44:26:6|7|tous|G3588
44:26:6|8|pateras|G3962
44:26:6|9|hmwn|G1473
44:26:6|10|epaggelias|G1860
44:26:6|11|genomenhs|G1096
44:26:6|12|upo|G5259
44:26:6|13|tou|G3588
44:26:6|14|qeou|G2316
44:26:6|15|esthka|G2476
44:26:6|16|krinomenos|G2919
44:26:7|1|eis|G1519
44:26:7|2|hn|G3739
44:26:7|3|to|G3588
44:26:7|4|dwdekafulon|G1429
44:26:7|5|hmwn|G1473
44:26:7|6|en|G1722
44:26:7|7|ekteneia|G1616
44:26:7|8|nukta|G3571
44:26:7|9|kai|G2532
44:26:7|10|hmeran|G2250
44:26:7|11|latreuon|G3000
44:26:7|12|elpizei|G1679
44:26:7|13|katanthsai|G2658
44:26:7|14|peri|G4012
44:26:7|15|hs|G3739
44:26:7|16|elpidos|G1680
44:26:7|17|egkaloumai|G1458
44:26:7|18|upo|G5259
44:26:7|19|ioudaiwn|G2453
44:26:7|20|basileu|G935
44:26:8|1|ti|G5101
44:26:8|2|apiston|G571
44:26:8|3|krinetai|G2919
44:26:8|4|par|G3844
44:26:8|5|umin|G4771
44:26:8|6|ei|G1487
44:26:8|7|o|G3588
44:26:8|8|qeos|G2316
44:26:8|9|nekrous|G3498
44:26:8|10|egeirei|G1453
44:26:9|1|egw|G1473
44:26:9|2|men|G3303
44:26:9|3|oun|G3767
44:26:9|4|edoxa|G1380
44:26:9|5|emautw|G1683
44:26:9|6|pros|G4314
44:26:9|7|to|G3588
44:26:9|8|onoma|G3686
44:26:9|9|ihsou|G2424
44:26:9|10|tou|G3588
44:26:9|11|nazwraiou|G3480
44:26:9|12|dein|G1163
44:26:9|13|polla|G4183
44:26:9|14|enantia|G1727
44:26:9|15|praxai|G4238
44:26:10|1|o|G3739
44:26:10|2|kai|G2532
44:26:10|3|epoihsa|G4160
44:26:10|4|en|G1722
44:26:10|5|ierosolumois|G2414
44:26:10|6|kai|G2532
44:26:10|7|pollous|G4183
44:26:10|8|te|G5037
44:26:10|9|twn|G3588
44:26:10|10|agiwn|G40
44:26:10|11|egw|G1473
44:26:10|12|en|G1722
44:26:10|13|fulakais|G5438
44:26:10|14|katekleisa|G2623
44:26:10|15|thn|G3588
44:26:10|16|para|G3844
44:26:10|17|twn|G3588
44:26:10|18|arcierewn|G749
44:26:10|19|exousian|G1849
44:26:10|20|labwn|G2983
44:26:10|21|anairoumenwn|G337
44:26:10|22|te|G5037
44:26:10|23|autwn|G846
44:26:10|24|kathnegka|G2702
44:26:10|25|yhfon|G5586
44:26:11|1|kai|G2532
44:26:11|2|kata|G2596
44:26:11|3|pasas|G3956
44:26:11|4|tas|G3588
44:26:11|5|sunagwgas|G4864
44:26:11|6|pollakis|G4178
44:26:11|7|timwrwn|G5097
44:26:11|8|autous|G846
44:26:11|9|hnagkazon|G315
44:26:11|10|blasfhmein|G987
44:26:11|11|perissws|G4057
44:26:11|12|te|G5037
44:26:11|13|emmainomenos|G1693
44:26:11|14|autois|G846
44:26:11|15|ediwkon|G1377
44:26:11|16|ews|G2193
44:26:11|17|kai|G2532
44:26:11|18|eis|G1519
44:26:11|19|tas|G3588
44:26:11|20|exw|G1854
44:26:11|21|poleis|G4172
44:26:12|1|en|G1722
44:26:12|2|ois|G3739
44:26:12|3|poreuomenos|G4198
44:26:12|4|eis|G1519
44:26:12|5|thn|G3588
44:26:12|6|damaskon|G1154
44:26:12|7|met|G3326
44:26:12|8|exousias|G1849
44:26:12|9|kai|G2532
44:26:12|10|epitrophs|G2011
44:26:12|11|ths|G3588
44:26:12|12|twn|G3588
44:26:12|13|arcierewn|G749
44:26:13|1|hmeras|G2250
44:26:13|2|meshs|G3319
44:26:13|3|kata|G2596
44:26:13|4|thn|G3588
44:26:13|5|odon|G3598
44:26:13|6|eidon|G3708
44:26:13|7|basileu|G935
44:26:13|8|ouranoqen|G3771
44:26:13|9|uper|G5228
44:26:13|10|thn|G3588
44:26:13|11|lamprothta|G2987
44:26:13|12|tou|G3588
44:26:13|13|hliou|G2246
44:26:13|14|perilamyan|G4034
44:26:13|15|me|G1473
44:26:13|16|fws|G5457
44:26:13|17|kai|G2532
44:26:13|18|tous|G3588
44:26:13|19|sun|G4862
44:26:13|20|emoi|G1473
44:26:13|21|poreuomenous|G4198
44:26:14|1|pantwn|G3956
44:26:14|2|te|G5037
44:26:14|3|katapesontwn|G2667
44:26:14|4|hmwn|G1473
44:26:14|5|eis|G1519
44:26:14|6|thn|G3588
44:26:14|7|ghn|G1093
44:26:14|8|hkousa|G191
44:26:14|9|fwnhn|G5456
44:26:14|10|legousan|G3004
44:26:14|11|pros|G4314
44:26:14|12|me|G1473
44:26:14|13|th|G3588
44:26:14|14|ebraidi|G1446
44:26:14|15|dialektw|G1258
44:26:14|16|saoul|G4549
44:26:14|17|saoul|G4549
44:26:14|18|ti|G5101
44:26:14|19|me|G1473
44:26:14|20|diwkeis|G1377
44:26:14|21|sklhron|G4642
44:26:14|22|soi|G4771
44:26:14|23|pros|G4314
44:26:14|24|kentra|G2759
44:26:14|25|laktizein|G2979
44:26:15|1|egw|G1473
44:26:15|2|de|G1161
44:26:15|3|eipa|G3004
44:26:15|4|tis|G5101
44:26:15|5|ei|G1510
44:26:15|6|kurie|G2962
44:26:15|7|o|G3588
44:26:15|8|de|G1161
44:26:15|9|kurios|G2962
44:26:15|10|eipen|G3004
44:26:15|11|egw|G1473
44:26:15|12|eimi|G1510
44:26:15|13|ihsous|G2424
44:26:15|14|on|G3739
44:26:15|15|su|G4771
44:26:15|16|diwkeis|G1377
44:26:16|1|alla|G235
44:26:16|2|anasthqi|G450
44:26:16|3|kai|G2532
44:26:16|4|sthqi|G2476
44:26:16|5|epi|G1909
44:26:16|6|tous|G3588
44:26:16|7|podas|G4228
44:26:16|8|sou|G4771
44:26:16|9|eis|G1519
44:26:16|10|touto|G3778
44:26:16|11|gar|G1063
44:26:16|12|wfqhn|G3708
44:26:16|13|soi|G4771
44:26:16|14|proceirisasqai|G4400
44:26:16|15|se|G4771
44:26:16|16|uphrethn|G5257
44:26:16|17|kai|G2532
44:26:16|18|martura|G3144
44:26:16|19|wn|G3739
44:26:16|20|te|G5037
44:26:16|21|eides|G3708
44:26:16|22|me|G1473
44:26:16|23|wn|G3739
44:26:16|24|te|G5037
44:26:16|25|ofqhsomai|G3708
44:26:16|26|soi|G4771
44:26:17|1|exairoumenos|G1807
44:26:17|2|se|G4771
44:26:17|3|ek|G1537
44:26:17|4|tou|G3588
44:26:17|5|laou|G2992
44:26:17|6|kai|G2532
44:26:17|7|ek|G1537
44:26:17|8|twn|G3588
44:26:17|9|eqnwn|G1484
44:26:17|10|eis|G1519
44:26:17|11|ous|G3739
44:26:17|12|egw|G1473
44:26:17|13|apostellw|G649
44:26:17|14|se|G4771
44:26:18|1|anoixai|G455
44:26:18|2|ofqalmous|G3788
44:26:18|3|autwn|G846
44:26:18|4|tou|G3588
44:26:18|5|epistreyai|G1994
44:26:18|6|apo|G575
44:26:18|7|skotous|G4655
44:26:18|8|eis|G1519
44:26:18|9|fws|G5457
44:26:18|10|kai|G2532
44:26:18|11|ths|G3588
44:26:18|12|exousias|G1849
44:26:18|13|tou|G3588
44:26:18|14|satana|G4567
44:26:18|15|epi|G1909
44:26:18|16|ton|G3588
44:26:18|17|qeon|G2316
44:26:18|18|tou|G3588
44:26:18|19|labein|G2983
44:26:18|20|autous|G846
44:26:18|21|afesin|G859
44:26:18|22|amartiwn|G266
44:26:18|23|kai|G2532
44:26:18|24|klhron|G2819
44:26:18|25|en|G1722
44:26:18|26|tois|G3588
44:26:18|27|hgiasmenois|G37
44:26:18|28|pistei|G4102
44:26:18|29|th|G3588
44:26:18|30|eis|G1519
44:26:18|31|eme|G1473
44:26:19|1|oqen|G3606
44:26:19|2|basileu|G935
44:26:19|3|agrippa|G67
44:26:19|4|ouk|G3756
44:26:19|5|egenomhn|G1096
44:26:19|6|apeiqhs|G545
44:26:19|7|th|G3588
44:26:19|8|ouraniw|G3770
44:26:19|9|optasia|G3701
44:26:20|1|alla|G235
44:26:20|2|tois|G3588
44:26:20|3|en|G1722
44:26:20|4|damaskw|G1154
44:26:20|5|prwton|G4412
44:26:20|6|te|G5037
44:26:20|7|kai|G2532
44:26:20|8|ierosolumois|G2414
44:26:20|9|pasan|G3956
44:26:20|10|te|G5037
44:26:20|11|thn|G3588
44:26:20|12|cwran|G5561
44:26:20|13|ths|G3588
44:26:20|14|ioudaias|G2449
44:26:20|15|kai|G2532
44:26:20|16|tois|G3588
44:26:20|17|eqnesin|G1484
44:26:20|18|aphggellon|G518
44:26:20|19|metanoein|G3340
44:26:20|20|kai|G2532
44:26:20|21|epistrefein|G1994
44:26:20|22|epi|G1909
44:26:20|23|ton|G3588
44:26:20|24|qeon|G2316
44:26:20|25|axia|G514
44:26:20|26|ths|G3588
44:26:20|27|metanoias|G3341
44:26:20|28|erga|G2041
44:26:20|29|prassontas|G4238
44:26:21|1|eneka|G1752
44:26:21|2|toutwn|G3778
44:26:21|3|me|G1473
44:26:21|4|ioudaioi|G2453
44:26:21|5|sullabomenoi|G4815
44:26:21|6|en|G1722
44:26:21|7|tw|G3588
44:26:21|8|ierw|G2411
44:26:21|9|epeirwnto|G3987
44:26:21|10|diaceirisasqai|G1315
44:26:22|1|epikourias|G1947
44:26:22|2|oun|G3767
44:26:22|3|tucwn|G5177
44:26:22|4|ths|G3588
44:26:22|5|apo|G575
44:26:22|6|tou|G3588
44:26:22|7|qeou|G2316
44:26:22|8|acri|G891
44:26:22|9|ths|G3588
44:26:22|10|hmeras|G2250
44:26:22|11|tauths|G3778
44:26:22|12|esthka|G2476
44:26:22|13|marturomenos|G3143
44:26:22|14|mikrw|G3398
44:26:22|15|te|G5037
44:26:22|16|kai|G2532
44:26:22|17|megalw|G3173
44:26:22|18|ouden|G3762
44:26:22|19|ektos|G1622
44:26:22|20|legwn|G3004
44:26:22|21|wn|G3739
44:26:22|22|te|G5037
44:26:22|23|oi|G3588
44:26:22|24|profhtai|G4396
44:26:22|25|elalhsan|G2980
44:26:22|26|mellontwn|G3195
